PI181080	SORBI_3010G241100	1
PI181080	SORBI_3010G241200	2
PI181080	SORBI_3010G241700	2
PI181080	SORBI_3010G241900	1
PI181080	SORBI_3010G242500	4
PI181080	SORBI_3010G242800	3
PI181080	SORBI_3010G243000	6
PI181080	SORBI_3010G243200	3
PI181080	SORBI_3010G244100	4
PI181080	SORBI_3010G244800	5
PI181080	SORBI_3010G246132	1
PI181080	SORBI_3010G246500	1
PI181080	SORBI_3010G246650	1
PI181080	SORBI_3010G247300	1
PI181080	SORBI_3010G247700	2
PI181080	SORBI_3010G248400	1
PI181080	SORBI_3010G248800	4
PI181080	SORBI_3010G249400	1
PI181080	SORBI_3010G249700	2
PI181080	SORBI_3010G249800	2
PI181080	SORBI_3010G250000	1
PI181080	SORBI_3010G250300	4
PI181080	SORBI_3010G250400	1
PI181080	SORBI_3010G250900	1
PI181080	SORBI_3010G254700	5
PI181080	SORBI_3010G254801	4
PI181080	SORBI_3010G255000	1
PI181080	SORBI_3010G255100	8
PI181080	SORBI_3010G255200	1
PI181080	SORBI_3010G255300	2
PI181080	SORBI_3010G255600	1
PI181080	SORBI_3010G255900	2
PI181080	SORBI_3010G256000	2
PI181080	SORBI_3010G256100	1
PI181080	SORBI_3010G256466	4
PI181080	SORBI_3010G256500	1
PI181080	SORBI_3010G256866	1
PI181080	SORBI_3010G256932	3
PI181080	SORBI_3010G257000	1
PI181080	SORBI_3010G257100	1
PI181080	SORBI_3010G257300	2
PI181080	SORBI_3010G257500	2
PI181080	SORBI_3010G257900	1
PI181080	SORBI_3010G258100	2
PI181080	SORBI_3010G258300	2
PI181080	SORBI_3010G258400	13
PI181080	SORBI_3010G259233	7
PI181080	SORBI_3010G259266	3
PI181080	SORBI_3010G259300	4
PI181080	SORBI_3010G259400	8
PI181080	SORBI_3010G259500	14
PI181080	SORBI_3010G259600	9
PI181080	SORBI_3010G259700	2
PI181080	SORBI_3010G260000	8
PI181080	SORBI_3010G260200	3
PI181080	SORBI_3010G260600	1
PI181080	SORBI_3010G260900	1
PI181080	SORBI_3010G261100	1
PI181080	SORBI_3010G261200	2
PI181080	SORBI_3010G263001	4
PI181080	SORBI_3010G266700	1
PI181080	SORBI_3010G266900	14
PI181080	SORBI_3010G267000	1
PI181080	SORBI_3010G267200	1
PI181080	SORBI_3010G267900	1
PI181080	SORBI_3010G268100	9
PI181080	SORBI_3010G268400	4
PI181080	SORBI_3010G268500	2
PI181080	SORBI_3010G268600	2
PI181080	SORBI_3010G268700	1
PI181080	SORBI_3010G268800	1
PI181080	SORBI_3010G271100	12
PI181080	SORBI_3010G271600	1
PI181080	SORBI_3010G272101	3
PI181080	SORBI_3010G273000	127
PI181080	SORBI_3010G273300	2
PI181080	SORBI_3010G273400	5
PI181080	SORBI_3010G274100	2
PI181080	SORBI_3010G274200	1
PI181080	SORBI_3010G274400	1
PI181080	SORBI_3010G274500	1
PI181080	SORBI_3010G274700	1
PI181080	SORBI_3010G274800	1
PI181080	SORBI_3010G275001	1
PI181080	SORBI_3010G275300	2
PI181080	SORBI_3010G275600	1
PI181080	SORBI_3010G276850	2
PI181080	SORBI_3010G277800	1
PI181080	SORBI_3010G278000	1
PI181080	SORBI_3010G278200	1
PI181080	SORBI_3010G278400	2
PI181080	SORBI_3010G278500	2
PI181080	SORBI_3010G278800	2
PI181080	SORBI_3010G278900	1
PI181080	SORBI_3010G279100	1
PI181080	SORBI_3010G279200	1
PI181080	SORBI_3010G279300	1
PI181080	SORBI_3010G279700	1
PI181080	SORBI_3K004201	1
PI181080	SORBI_3K017300	4
PI181080	SORBI_3K025800	2
PI181080	SORBI_3K026900	2
PI181080	SORBI_3K031300	1
PI181080	SORBI_3K031800	3
PI181080	SORBI_3K041900	1
PI181080	SORBI_3K042000	3
PI181080	SORBI_3K044402	1
PI181080	SORBI_3K044409	1
PI181083	SORBI_3010G000401	1
PI181083	SORBI_3010G000600	1
PI181083	SORBI_3010G000800	1
PI181083	SORBI_3010G000900	4
PI181083	SORBI_3010G001000	2
PI181083	SORBI_3010G001100	11
PI181083	SORBI_3010G001300	3
PI181083	SORBI_3010G001400	1
PI181083	SORBI_3010G002500	1
PI181083	SORBI_3010G004800	12
PI181083	SORBI_3010G005000	1
PI181083	SORBI_3010G005200	1
PI181083	SORBI_3010G005300	2
PI181083	SORBI_3010G005600	3
PI181083	SORBI_3010G005900	1
PI181083	SORBI_3010G006300	1
PI181083	SORBI_3010G006400	4
PI181083	SORBI_3010G006800	4
PI181083	SORBI_3010G006900	4
PI181083	SORBI_3010G007000	3
PI181083	SORBI_3010G007100	1
PI181083	SORBI_3010G007200	2
PI181083	SORBI_3010G007300	6
PI181083	SORBI_3010G007400	9
PI181083	SORBI_3010G007600	3
PI181083	SORBI_3010G008000	13
PI181083	SORBI_3010G008300	32
PI181083	SORBI_3010G008400	4
PI181083	SORBI_3010G008466	8
PI181083	SORBI_3010G008500	1
PI181083	SORBI_3010G008700	2
PI181083	SORBI_3010G009200	4
PI181083	SORBI_3010G009400	3
PI181083	SORBI_3010G009466	2
PI181083	SORBI_3010G009532	3
PI181083	SORBI_3010G009600	3
PI181083	SORBI_3010G009800	1
PI181083	SORBI_3010G009900	1
PI181083	SORBI_3010G010000	1
PI181083	SORBI_3010G010100	9
PI181083	SORBI_3010G010300	1
PI181083	SORBI_3010G010500	1
PI181083	SORBI_3010G010700	1
PI181083	SORBI_3010G010900	1
PI181083	SORBI_3010G011000	4
PI181083	SORBI_3010G011100	3
PI181083	SORBI_3010G011200	13
PI181083	SORBI_3010G011700	20
PI181083	SORBI_3010G011800	1
PI181083	SORBI_3010G011900	2
PI181083	SORBI_3010G012001	1
PI181083	SORBI_3010G012100	3
PI181083	SORBI_3010G012400	1
PI181083	SORBI_3010G012600	1
PI181083	SORBI_3010G012700	1
PI181083	SORBI_3010G012800	2
PI181083	SORBI_3010G013300	2
PI181083	SORBI_3010G013400	12
PI181083	SORBI_3010G013500	2
PI181083	SORBI_3010G013700	2
PI181083	SORBI_3010G013800	1
PI181083	SORBI_3010G014200	4
PI181083	SORBI_3010G014300	1
PI181083	SORBI_3010G014500	2
PI181083	SORBI_3010G014600	8
PI181083	SORBI_3010G014800	2
PI181083	SORBI_3010G014850	1
PI181083	SORBI_3010G015500	9
PI181083	SORBI_3010G015700	4
PI181083	SORBI_3010G015900	2
PI181083	SORBI_3010G016100	5
PI181083	SORBI_3010G016300	6
PI181083	SORBI_3010G016400	3
PI181083	SORBI_3010G017100	2
PI181083	SORBI_3010G017600	2
PI181083	SORBI_3010G017900	15
PI181083	SORBI_3010G018000	2
PI181083	SORBI_3010G018100	3
PI181083	SORBI_3010G018600	1
PI181083	SORBI_3010G018800	1
PI181083	SORBI_3010G018900	8
PI181083	SORBI_3010G019400	2
PI181083	SORBI_3010G019500	11
PI181083	SORBI_3010G019600	2
PI181083	SORBI_3010G019700	3
PI181083	SORBI_3010G019800	1
PI181083	SORBI_3010G020200	1
PI181083	SORBI_3010G020800	1
PI181083	SORBI_3010G020900	1
PI181083	SORBI_3010G021300	2
PI181083	SORBI_3010G021401	8
PI181083	SORBI_3010G021500	15
PI181083	SORBI_3010G021600	1
PI181083	SORBI_3010G021700	13
PI181083	SORBI_3010G021800	1
PI181083	SORBI_3010G021900	1
PI181083	SORBI_3010G022000	1
PI181083	SORBI_3010G022350	2
PI181083	SORBI_3010G022400	1
PI181083	SORBI_3010G022500	5
PI181083	SORBI_3010G022600	2
PI181083	SORBI_3010G023066	1
PI181083	SORBI_3010G023400	2
PI181083	SORBI_3010G023500	4
PI181083	SORBI_3010G023650	4
PI181083	SORBI_3010G023800	7
PI181083	SORBI_3010G024200	5
PI181083	SORBI_3010G024300	7
PI181083	SORBI_3010G024600	1
PI181083	SORBI_3010G025000	2
PI181083	SORBI_3010G025100	1
PI181083	SORBI_3010G025200	1
PI181083	SORBI_3010G025600	1
PI181083	SORBI_3010G025850	8
PI181083	SORBI_3010G026400	21
PI181083	SORBI_3010G026850	5
PI181083	SORBI_3010G027300	1
PI181083	SORBI_3010G027400	4
PI181083	SORBI_3010G027600	3
PI181083	SORBI_3010G028100	7
PI181083	SORBI_3010G028200	2
PI181083	SORBI_3010G028501	10
PI181083	SORBI_3010G028600	107
PI181083	SORBI_3010G028700	24
PI181083	SORBI_3010G028800	4
PI181083	SORBI_3010G028900	3
PI181083	SORBI_3010G029000	1
PI181083	SORBI_3010G029200	8
PI181083	SORBI_3010G029300	1
PI181083	SORBI_3010G029400	4
PI181083	SORBI_3010G029450	1
PI181083	SORBI_3010G029500	1
PI181083	SORBI_3010G030200	4
PI181083	SORBI_3010G030500	1
PI181083	SORBI_3010G030900	1
PI181083	SORBI_3010G031000	1
PI181083	SORBI_3010G031100	15
PI181083	SORBI_3010G031700	1
PI181083	SORBI_3010G031800	1
PI181083	SORBI_3010G032200	1
PI181083	SORBI_3010G033400	1
PI181083	SORBI_3010G033500	2
PI181083	SORBI_3010G033600	1
PI181083	SORBI_3010G033800	1
PI181083	SORBI_3010G033900	2
PI181083	SORBI_3010G034200	1
PI181083	SORBI_3010G034300	2
PI181083	SORBI_3010G034400	2
PI181083	SORBI_3010G034500	1
PI181083	SORBI_3010G034600	1
PI181083	SORBI_3010G034800	13
PI181083	SORBI_3010G035300	2
PI181083	SORBI_3010G035400	1
PI181083	SORBI_3010G035500	2
PI181083	SORBI_3010G035600	2
PI181083	SORBI_3010G035801	1
PI181083	SORBI_3010G036000	2
PI181083	SORBI_3010G036400	1
PI181083	SORBI_3010G036700	2
PI181083	SORBI_3010G037901	19
PI181083	SORBI_3010G038000	26
PI181083	SORBI_3010G038100	1
PI181083	SORBI_3010G038300	1
PI181083	SORBI_3010G038500	1
PI181083	SORBI_3010G038600	114
PI181083	SORBI_3010G038700	2
PI181083	SORBI_3010G038800	6
PI181083	SORBI_3010G039150	1
PI181083	SORBI_3010G040200	2
PI181083	SORBI_3010G040400	2
PI181083	SORBI_3010G040700	4
PI181083	SORBI_3010G042400	4
PI181083	SORBI_3010G043250	7
PI181083	SORBI_3010G045000	1
PI181083	SORBI_3010G046801	1
PI181083	SORBI_3010G049000	3
PI181083	SORBI_3010G049300	2
PI181083	SORBI_3010G049500	1
PI181083	SORBI_3010G049800	5
PI181083	SORBI_3010G049900	1
PI181083	SORBI_3010G050900	2
PI181083	SORBI_3010G051700	23
PI181083	SORBI_3010G052900	3
PI181083	SORBI_3010G053100	1
PI181083	SORBI_3010G053200	1
PI181083	SORBI_3010G053300	18
PI181083	SORBI_3010G053600	5
PI181083	SORBI_3010G053700	5
PI181083	SORBI_3010G054300	1
PI181083	SORBI_3010G054500	1
PI181083	SORBI_3010G054600	3
PI181083	SORBI_3010G054700	1
PI181083	SORBI_3010G054800	1
PI181083	SORBI_3010G055000	4
PI181083	SORBI_3010G055100	8
PI181083	SORBI_3010G055400	5
PI181083	SORBI_3010G055900	1
PI181083	SORBI_3010G056000	2
PI181083	SORBI_3010G056500	3
PI181083	SORBI_3010G056600	1
PI181083	SORBI_3010G057200	1
PI181083	SORBI_3010G057250	1
PI181083	SORBI_3010G057300	30
PI181083	SORBI_3010G057400	3
PI181083	SORBI_3010G057500	1
PI181083	SORBI_3010G057600	5
PI181083	SORBI_3010G057800	2
PI181083	SORBI_3010G058300	1
PI181083	SORBI_3010G058400	41
PI181083	SORBI_3010G058600	18
PI181083	SORBI_3010G058650	1
PI181083	SORBI_3010G058700	4
PI181083	SORBI_3010G058800	4
PI181083	SORBI_3010G059400	3
PI181083	SORBI_3010G059500	2
PI181083	SORBI_3010G061600	12
PI181083	SORBI_3010G062300	4
PI181083	SORBI_3010G063300	4
PI181083	SORBI_3010G063566	2
PI181083	SORBI_3010G063700	14
PI181083	SORBI_3010G063801	1
PI181083	SORBI_3010G063900	2
PI181083	SORBI_3010G064000	4
PI181083	SORBI_3010G064200	14
PI181083	SORBI_3010G064700	2
PI181083	SORBI_3010G064800	2
PI181083	SORBI_3010G065001	19
PI181083	SORBI_3010G065300	2
PI181083	SORBI_3010G065400	18
PI181083	SORBI_3010G065500	2
PI181083	SORBI_3010G065700	26
PI181083	SORBI_3010G065800	1
PI181083	SORBI_3010G065900	2
PI181083	SORBI_3010G066000	2
PI181083	SORBI_3010G066900	4
PI181083	SORBI_3010G067200	1
PI181083	SORBI_3010G067300	1
PI181083	SORBI_3010G067950	1
PI181083	SORBI_3010G068001	2
PI181083	SORBI_3010G068100	16
PI181083	SORBI_3010G068300	39
PI181083	SORBI_3010G068600	8
PI181083	SORBI_3010G068800	1
PI181083	SORBI_3010G069000	18
PI181083	SORBI_3010G069100	10
PI181083	SORBI_3010G069200	1
PI181083	SORBI_3010G069300	2
PI181083	SORBI_3010G069500	10
PI181083	SORBI_3010G069600	2
PI181083	SORBI_3010G070000	1
PI181083	SORBI_3010G070200	3
PI181083	SORBI_3010G070400	3
PI181083	SORBI_3010G070500	1
PI181083	SORBI_3010G071000	6
PI181083	SORBI_3010G071200	1
PI181083	SORBI_3010G071300	2
PI181083	SORBI_3010G071700	2
PI181083	SORBI_3010G071800	10
PI181083	SORBI_3010G071900	13
PI181083	SORBI_3010G072000	5
PI181083	SORBI_3010G072300	6
PI181083	SORBI_3010G073000	24
PI181083	SORBI_3010G073300	2
PI181083	SORBI_3010G073366	5
PI181083	SORBI_3010G073900	1
PI181083	SORBI_3010G074000	2
PI181083	SORBI_3010G074366	3
PI181083	SORBI_3010G074432	8
PI181083	SORBI_3010G074500	15
PI181083	SORBI_3010G074700	5
PI181083	SORBI_3010G075600	1
PI181083	SORBI_3010G075900	1
PI181083	SORBI_3010G076400	2
PI181083	SORBI_3010G076600	3
PI181083	SORBI_3010G077250	1
PI181083	SORBI_3010G078000	7
PI181083	SORBI_3010G078200	5
PI181083	SORBI_3010G078900	2
PI181083	SORBI_3010G079850	1
PI181083	SORBI_3010G079900	1
PI181083	SORBI_3010G080600	1
PI181083	SORBI_3010G080800	3
PI181083	SORBI_3010G081100	3
PI181083	SORBI_3010G081300	1
PI181083	SORBI_3010G081800	1
PI181083	SORBI_3010G082000	2
PI181083	SORBI_3010G082100	3
PI181083	SORBI_3010G082900	6
PI181083	SORBI_3010G083100	1
PI181083	SORBI_3010G084100	1
PI181083	SORBI_3010G084300	2
PI181083	SORBI_3010G084600	8
PI181083	SORBI_3010G084700	23
PI181083	SORBI_3010G084800	1
PI181083	SORBI_3010G084900	1
PI181083	SORBI_3010G085500	3
PI181083	SORBI_3010G085800	2
PI181083	SORBI_3010G086000	1
PI181083	SORBI_3010G086200	12
PI181083	SORBI_3010G086300	4
PI181083	SORBI_3010G087300	13
PI181083	SORBI_3010G087400	1
PI181083	SORBI_3010G087700	1
PI181083	SORBI_3010G087800	1
PI181083	SORBI_3010G087900	3
PI181083	SORBI_3010G088100	5
PI181083	SORBI_3010G088300	3
PI181083	SORBI_3010G088400	1
PI181083	SORBI_3010G088700	1
PI181083	SORBI_3010G088800	2
PI181083	SORBI_3010G088950	7
PI181083	SORBI_3010G089100	2
PI181083	SORBI_3010G089200	3
PI181083	SORBI_3010G089700	14
PI181083	SORBI_3010G089900	3
PI181083	SORBI_3010G090301	1
PI181083	SORBI_3010G090500	12
PI181083	SORBI_3010G090550	3
PI181083	SORBI_3010G090600	3
PI181083	SORBI_3010G090700	10
PI181083	SORBI_3010G090800	11
PI181083	SORBI_3010G090850	2
PI181083	SORBI_3010G091000	10
PI181083	SORBI_3010G091300	3
PI181083	SORBI_3010G091333	1
PI181083	SORBI_3010G091500	1
PI181083	SORBI_3010G092350	1
PI181083	SORBI_3010G092400	4
PI181083	SORBI_3010G092500	2
PI181083	SORBI_3010G092550	3
PI181083	SORBI_3010G092600	2
PI181083	SORBI_3010G092650	3
PI181083	SORBI_3010G092700	37
PI181083	SORBI_3010G092801	1
PI181083	SORBI_3010G092900	10
PI181083	SORBI_3010G093001	2
PI181083	SORBI_3010G093300	2
PI181083	SORBI_3010G093400	1
PI181083	SORBI_3010G093500	2
PI181083	SORBI_3010G093600	1
PI181083	SORBI_3010G093800	1
PI181083	SORBI_3010G094301	1
PI181083	SORBI_3010G094750	10
PI181083	SORBI_3010G094800	1
PI181083	SORBI_3010G094900	6
PI181083	SORBI_3010G095300	2
PI181083	SORBI_3010G095400	1
PI181083	SORBI_3010G095500	1
PI181083	SORBI_3010G096200	1
PI181083	SORBI_3010G096300	2
PI181083	SORBI_3010G096400	12
PI181083	SORBI_3010G096500	12
PI181083	SORBI_3010G096600	1
PI181083	SORBI_3010G096700	4
PI181083	SORBI_3010G097100	5
PI181083	SORBI_3010G097200	4
PI181083	SORBI_3010G097700	3
PI181083	SORBI_3010G097900	4
PI181083	SORBI_3010G098200	2
PI181083	SORBI_3010G098800	4
PI181083	SORBI_3010G098866	11
PI181083	SORBI_3010G098932	20
PI181083	SORBI_3010G099200	28
PI181083	SORBI_3010G099400	8
PI181083	SORBI_3010G099500	26
PI181083	SORBI_3010G099700	3
PI181083	SORBI_3010G099800	14
PI181083	SORBI_3010G100150	2
PI181083	SORBI_3010G100200	5
PI181083	SORBI_3010G100366	2
PI181083	SORBI_3010G100516	16
PI181083	SORBI_3010G100600	1
PI181083	SORBI_3010G100650	2
PI181083	SORBI_3010G100700	16
PI181083	SORBI_3010G100900	1
PI181083	SORBI_3010G101100	1
PI181083	SORBI_3010G101400	11
PI181083	SORBI_3010G101600	3
PI181083	SORBI_3010G101700	1
PI181083	SORBI_3010G101800	1
PI181083	SORBI_3010G102000	1
PI181083	SORBI_3010G102800	4
PI181083	SORBI_3010G103000	13
PI181083	SORBI_3010G103100	3
PI181083	SORBI_3010G103200	3
PI181083	SORBI_3010G103300	25
PI181083	SORBI_3010G103700	6
PI181083	SORBI_3010G103800	4
PI181083	SORBI_3010G103900	1
PI181083	SORBI_3010G104100	1
PI181083	SORBI_3010G104300	3
PI181083	SORBI_3010G104500	1
PI181083	SORBI_3010G104600	6
PI181083	SORBI_3010G104700	2
PI181083	SORBI_3010G104800	3
PI181083	SORBI_3010G105000	3
PI181083	SORBI_3010G105100	1
PI181083	SORBI_3010G105250	4
PI181083	SORBI_3010G105350	2
PI181083	SORBI_3010G106000	2
PI181083	SORBI_3010G106100	3
PI181083	SORBI_3010G106800	2
PI181083	SORBI_3010G107100	10
PI181083	SORBI_3010G107200	2
PI181083	SORBI_3010G107400	4
PI181083	SORBI_3010G108100	4
PI181083	SORBI_3010G108200	1
PI181083	SORBI_3010G108500	4
PI181083	SORBI_3010G109200	6
PI181083	SORBI_3010G109300	1
PI181083	SORBI_3010G109450	8
PI181083	SORBI_3010G109500	1
PI181083	SORBI_3010G109600	9
PI181083	SORBI_3010G109700	21
PI181083	SORBI_3010G110000	9
PI181083	SORBI_3010G110100	1
PI181083	SORBI_3010G110500	9
PI181083	SORBI_3010G110700	4
PI181083	SORBI_3010G110800	6
PI181083	SORBI_3010G111000	24
PI181083	SORBI_3010G111400	1
PI181083	SORBI_3010G111800	1
PI181083	SORBI_3010G111900	4
PI181083	SORBI_3010G112000	1
PI181083	SORBI_3010G112100	3
PI181083	SORBI_3010G112200	6
PI181083	SORBI_3010G112401	2
PI181083	SORBI_3010G112900	2
PI181083	SORBI_3010G113000	2
PI181083	SORBI_3010G113100	2
PI181083	SORBI_3010G113200	14
PI181083	SORBI_3010G113400	1
PI181083	SORBI_3010G113500	3
PI181083	SORBI_3010G113600	3
PI181083	SORBI_3010G113800	12
PI181083	SORBI_3010G113900	14
PI181083	SORBI_3010G114100	1
PI181083	SORBI_3010G114300	6
PI181083	SORBI_3010G114400	4
PI181083	SORBI_3010G115200	5
PI181083	SORBI_3010G115300	1
PI181083	SORBI_3010G115800	2
PI181083	SORBI_3010G116000	1
PI181083	SORBI_3010G116300	2
PI181083	SORBI_3010G116600	1
PI181083	SORBI_3010G116700	8
PI181083	SORBI_3010G117500	4
PI181083	SORBI_3010G117600	5
PI181083	SORBI_3010G117700	1
PI181083	SORBI_3010G117800	8
PI181083	SORBI_3010G117850	6
PI181083	SORBI_3010G118000	1
PI181083	SORBI_3010G118800	2
PI181083	SORBI_3010G118900	1
PI181083	SORBI_3010G119000	10
PI181083	SORBI_3010G119050	12
PI181083	SORBI_3010G119100	48
PI181083	SORBI_3010G119300	11
PI181083	SORBI_3010G119600	1
PI181083	SORBI_3010G119800	2
PI181083	SORBI_3010G120000	3
PI181083	SORBI_3010G120100	1
PI181083	SORBI_3010G120200	11
PI181083	SORBI_3010G120350	3
PI181083	SORBI_3010G120400	13
PI181083	SORBI_3010G120600	2
PI181083	SORBI_3010G120800	4
PI181083	SORBI_3010G120900	16
PI181083	SORBI_3010G121800	2
PI181083	SORBI_3010G121900	1
PI181083	SORBI_3010G122000	1
PI181083	SORBI_3010G122100	4
PI181083	SORBI_3010G122200	4
PI181083	SORBI_3010G122300	2
PI181083	SORBI_3010G122533	1
PI181083	SORBI_3010G122666	4
PI181083	SORBI_3010G122800	1
PI181083	SORBI_3010G122900	1
PI181083	SORBI_3010G123100	6
PI181083	SORBI_3010G123300	52
PI181083	SORBI_3010G123400	1
PI181083	SORBI_3010G123600	1
PI181083	SORBI_3010G123650	1
PI181083	SORBI_3010G123750	2
PI181083	SORBI_3010G124001	1
PI181083	SORBI_3010G124500	3
PI181083	SORBI_3010G124600	4
PI181083	SORBI_3010G124700	11
PI181083	SORBI_3010G124800	2
PI181083	SORBI_3010G125300	71
PI181083	SORBI_3010G128101	1
PI181083	SORBI_3010G131000	12
PI181083	SORBI_3010G132900	1
PI181083	SORBI_3010G133100	5
PI181083	SORBI_3010G133150	1
PI181083	SORBI_3010G133200	3
PI181083	SORBI_3010G133225	4
PI181083	SORBI_3010G133250	9
PI181083	SORBI_3010G133275	1
PI181083	SORBI_3010G133300	6
PI181083	SORBI_3010G133700	1
PI181083	SORBI_3010G133800	7
PI181083	SORBI_3010G134200	1
PI181083	SORBI_3010G134801	1
PI181083	SORBI_3010G135100	7
PI181083	SORBI_3010G135200	1
PI181083	SORBI_3010G135450	1
PI181083	SORBI_3010G135800	1
PI181083	SORBI_3010G136000	1
PI181083	SORBI_3010G136100	10
PI181083	SORBI_3010G136200	3
PI181083	SORBI_3010G136450	4
PI181083	SORBI_3010G136500	1
PI181083	SORBI_3010G136700	1
PI181083	SORBI_3010G136900	1
PI181083	SORBI_3010G137300	1
PI181083	SORBI_3010G137333	13
PI181083	SORBI_3010G137400	4
PI181083	SORBI_3010G137500	1
PI181083	SORBI_3010G138400	3
PI181083	SORBI_3010G138950	5
PI181083	SORBI_3010G140575	1
PI181083	SORBI_3010G140750	7
PI181083	SORBI_3010G141433	2
PI181083	SORBI_3010G141466	1
PI181083	SORBI_3010G142300	1
PI181083	SORBI_3010G144500	5
PI181083	SORBI_3010G147966	5
PI181083	SORBI_3010G150575	1
PI181083	SORBI_3010G151325	72
PI181083	SORBI_3010G152250	5
PI181083	SORBI_3010G152300	1
PI181083	SORBI_3010G152400	1
PI181083	SORBI_3010G152800	1
PI181083	SORBI_3010G152900	1
PI181083	SORBI_3010G153700	4
PI181083	SORBI_3010G153900	10
PI181083	SORBI_3010G154000	23
PI181083	SORBI_3010G154300	1
PI181083	SORBI_3010G154500	1
PI181083	SORBI_3010G154801	2
PI181083	SORBI_3010G155000	1
PI181083	SORBI_3010G155100	1
PI181083	SORBI_3010G155401	2
PI181083	SORBI_3010G155500	1
PI181083	SORBI_3010G155600	1
PI181083	SORBI_3010G156200	38
PI181083	SORBI_3010G156300	21
PI181083	SORBI_3010G157100	3
PI181083	SORBI_3010G157400	7
PI181083	SORBI_3010G157500	2
PI181083	SORBI_3010G158500	2
PI181083	SORBI_3010G158766	4
PI181083	SORBI_3010G159000	9
PI181083	SORBI_3010G159200	1
PI181083	SORBI_3010G159500	4
PI181083	SORBI_3010G159600	2
PI181083	SORBI_3010G160033	11
PI181083	SORBI_3010G160300	2
PI181083	SORBI_3010G160400	2
PI181083	SORBI_3010G160500	4
PI181083	SORBI_3010G160700	1
PI181083	SORBI_3010G160800	1
PI181083	SORBI_3010G160850	4
PI181083	SORBI_3010G160900	40
PI181083	SORBI_3010G161000	11
PI181083	SORBI_3010G161050	2
PI181083	SORBI_3010G161300	5
PI181083	SORBI_3010G161400	3
PI181083	SORBI_3010G161450	25
PI181083	SORBI_3010G161525	1
PI181083	SORBI_3010G161800	1
PI181083	SORBI_3010G161900	1
PI181083	SORBI_3010G162200	5
PI181083	SORBI_3010G162400	1
PI181083	SORBI_3010G162500	5
PI181083	SORBI_3010G162700	7
PI181083	SORBI_3010G162900	3
PI181083	SORBI_3010G163000	1
PI181083	SORBI_3010G163150	3
PI181083	SORBI_3010G163200	1
PI181083	SORBI_3010G163600	5
PI181083	SORBI_3010G163666	3
PI181083	SORBI_3010G163732	1
PI181083	SORBI_3010G163800	2
PI181083	SORBI_3010G164800	2
PI181083	SORBI_3010G164900	1
PI181083	SORBI_3010G165200	1
PI181083	SORBI_3010G165500	2
PI181083	SORBI_3010G165925	12
PI181083	SORBI_3010G166800	1
PI181083	SORBI_3010G166900	3
PI181083	SORBI_3010G167100	4
PI181083	SORBI_3010G167200	2
PI181083	SORBI_3010G167266	1
PI181083	SORBI_3010G167800	2
PI181083	SORBI_3010G168200	3
PI181083	SORBI_3010G168301	3
PI181083	SORBI_3010G168500	26
PI181083	SORBI_3010G168800	2
PI181083	SORBI_3010G169250	11
PI181083	SORBI_3010G169500	8
PI181083	SORBI_3010G169600	1
PI181083	SORBI_3010G169700	2
PI181083	SORBI_3010G169900	2
PI181083	SORBI_3010G170000	1
PI181083	SORBI_3010G170150	74
PI181083	SORBI_3010G170300	2
PI181083	SORBI_3010G170400	4
PI181083	SORBI_3010G170500	29
PI181083	SORBI_3010G170550	1
PI181083	SORBI_3010G170800	1
PI181083	SORBI_3010G170900	1
PI181083	SORBI_3010G171000	2
PI181083	SORBI_3010G171100	1
PI181083	SORBI_3010G171200	2
PI181083	SORBI_3010G171400	1
PI181083	SORBI_3010G171501	9
PI181083	SORBI_3010G171600	42
PI181083	SORBI_3010G171800	2
PI181083	SORBI_3010G172800	1
PI181083	SORBI_3010G173100	1
PI181083	SORBI_3010G173201	1
PI181083	SORBI_3010G174550	1
PI181083	SORBI_3010G174700	8
PI181083	SORBI_3010G175200	6
PI181083	SORBI_3010G175400	9
PI181083	SORBI_3010G175500	14
PI181083	SORBI_3010G175800	3
PI181083	SORBI_3010G176000	3
PI181083	SORBI_3010G176300	1
PI181083	SORBI_3010G176550	2
PI181083	SORBI_3010G176600	4
PI181083	SORBI_3010G177100	1
PI181083	SORBI_3010G177200	2
PI181083	SORBI_3010G177800	2
PI181083	SORBI_3010G177900	6
PI181083	SORBI_3010G178100	3
PI181083	SORBI_3010G179150	9
PI181083	SORBI_3010G179800	4
PI181083	SORBI_3010G179900	3
PI181083	SORBI_3010G180000	1
PI181083	SORBI_3010G180100	1
PI181083	SORBI_3010G180350	1
PI181083	SORBI_3010G180550	1
PI181083	SORBI_3010G180750	1
PI181083	SORBI_3010G180800	2
PI181083	SORBI_3010G181150	8
PI181083	SORBI_3010G181900	2
PI181083	SORBI_3010G182200	5
PI181083	SORBI_3010G182300	12
PI181083	SORBI_3010G182700	2
PI181083	SORBI_3010G182800	10
PI181083	SORBI_3010G182966	3
PI181083	SORBI_3010G183032	1
PI181083	SORBI_3010G183201	1
PI181083	SORBI_3010G183600	1
PI181083	SORBI_3010G183700	11
PI181083	SORBI_3010G183900	1
PI181083	SORBI_3010G184100	2
PI181083	SORBI_3010G184300	2
